"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"per_adults","hhh_gender",NA,"Female",49.2909090909091,NA,42.6429772011334,55.9388409806848,NA,NA
"hh5","hhh_gender",NA,"Male",0.331955922865014,NA,0.297679083741618,0.36623276198841,NA,NA
"hh5","hhh_gender",NA,"Female",0.272727272727273,NA,0.154950975184428,0.390503570270117,NA,NA
"pwd","hhh_gender",NA,"Male",0.270976616231087,NA,0.238647384648561,0.303305847813612,NA,NA
"pwd","hhh_gender",NA,"Female",0.218181818181818,NA,0.108960662590757,0.327402973772879,NA,NA
"chronic_illness","hhh_gender",NA,"Male",0.602475928473177,NA,0.56687918155008,0.638072675396275,NA,NA
"chronic_illness","hhh_gender",NA,"Female",0.709090909090909,NA,0.588982279665087,0.829199538516732,NA,NA
"displaced_escalation","hhh_gender",NA,"Male",0.526822558459422,NA,0.490506145775087,0.563138971143758,NA,NA
"displaced_escalation","hhh_gender",NA,"Female",0.636363636363636,NA,0.509150799844298,0.763576472882975,NA,NA
"hh6_i","hhh_gender",NA,"Male",0.620357634112792,NA,0.585058248520033,0.655657019705552,NA,NA
"hh6_i","hhh_gender",NA,"Female",0.672727272727273,NA,0.548642345322421,0.796812200132124,NA,NA
"hh6_ii","hhh_gender",NA,"Male",0.303988995873453,NA,0.27053132307881,0.337446668668096,NA,NA
"hh6_ii","hhh_gender",NA,"Female",0.236363636363636,NA,0.124012301237031,0.348714971490242,NA,NA
"hh6_iii","hhh_gender",NA,"Male",0.0577716643741403,NA,0.0408011789420401,0.0747421498062405,NA,NA
"hh6_iii","hhh_gender",NA,"Female",0.0727272727272727,NA,0.00405253648917732,0.141402008965368,NA,NA
"hh6_iv","hhh_gender",NA,"Male",0.0137551581843191,NA,0.0052831978808722,0.022227118487766,NA,NA
"hh6_iv","hhh_gender",NA,"Female",0.0181818181818182,NA,-0.0171510421177868,0.0535146784814232,NA,NA
"hh6_v","hhh_gender",NA,"Male",0.00412654745529574,NA,-0.000536332607238866,0.00878942751783034,NA,NA
"hh6_v","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh7_i","hhh_gender",NA,"Male",0.0976616231086657,NA,0.0760689988068929,0.119254247410439,NA,NA
"hh7_i","hhh_gender",NA,"Female",0.0363636363636364,NA,-0.013139743206152,0.0858670159334247,NA,NA
"hh7_ii","hhh_gender",NA,"Male",0.720770288858322,NA,0.688138716806582,0.753401860910061,NA,NA
"hh7_ii","hhh_gender",NA,"Female",0.872727272727273,NA,0.784591634236693,0.960862911217852,NA,NA
"hh7_iii","hhh_gender",NA,"Male",0.167812929848693,NA,0.14063089674854,0.194994962948846,NA,NA
"hh7_iii","hhh_gender",NA,"Female",0.0909090909090909,NA,0.0148848800678446,0.166933301750337,NA,NA
"hh7_iv","hhh_gender",NA,"Male",0.0137551581843191,NA,0.0052831978808721,0.0222271184877661,NA,NA
"hh7_iv","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh8","hhh_gender",NA,"Male",0.273858921161826,NA,0.241332807072611,0.306385035251041,NA,NA
"hh8","hhh_gender",NA,"Female",0.218181818181818,NA,0.108960303082991,0.327403333280645,NA,NA
"fear_eviction_why.lack_funds","hhh_gender",NA,"Male",0.262626262626263,NA,0.201184324073913,0.324068201178612,NA,NA
"fear_eviction_why.lack_funds","hhh_gender",NA,"Female",0.166666666666667,NA,-0.0446957296448019,0.378029062978135,NA,NA
"fear_eviction_why.no_longer_hosted","hhh_gender",NA,"Male",0.242424242424242,NA,0.182589550655541,0.302258934192943,NA,NA
"fear_eviction_why.no_longer_hosted","hhh_gender",NA,"Female",0.333333333333333,NA,0.0659786997111683,0.600687966955498,NA,NA
"fear_eviction_why.unaccepted_by_community","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"fear_eviction_why.unaccepted_by_community","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"fear_eviction_why.authorities_request","hhh_gender",NA,"Male",0.0202020202020202,NA,0.000558574507212306,0.0398454658968281,NA,NA
"fear_eviction_why.authorities_request","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"fear_eviction_why.owner_request","hhh_gender",NA,"Male",0.0454545454545455,NA,0.0163715612953872,0.0745375296137037,NA,NA
"fear_eviction_why.owner_request","hhh_gender",NA,"Female",0.0833333333333333,NA,-0.0734172150420693,0.240083881708736,NA,NA
"fear_eviction_why.no_agreement","hhh_gender",NA,"Male",0.00505050505050505,NA,-0.00484686761428951,0.0149478777152996,NA,NA
"fear_eviction_why.no_agreement","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"fear_eviction_why.inadequate","hhh_gender",NA,"Male",0.151515151515152,NA,0.101453856712292,0.201576446318011,NA,NA
"fear_eviction_why.inadequate","hhh_gender",NA,"Female",0.166666666666667,NA,-0.0446957296448019,0.378029062978135,NA,NA
"fear_eviction_why.dispute","hhh_gender",NA,"Male",0.308080808080808,NA,0.243617585724217,0.372544030437399,NA,NA
"fear_eviction_why.dispute","hhh_gender",NA,"Female",0.166666666666667,NA,-0.0446957296448019,0.378029062978135,NA,NA
"hh9","hhh_gender",NA,"Male",0.811554332874828,NA,0.783109025979074,0.839999639770582,NA,NA
"hh9","hhh_gender",NA,"Female",0.527272727272727,NA,0.395244257644971,0.659301196900484,NA,NA
"food_unrwa","hhh_gender",NA,"Male",0.491525423728814,NA,0.45115337518038,0.531897472277247,NA,NA
"food_unrwa","hhh_gender",NA,"Female",0.482758620689655,NA,0.300741672472489,0.664775568906821,NA,NA
"cva_unrwa","hhh_gender",NA,"Male",0.011864406779661,NA,0.00312052136104246,0.0206082921982796,NA,NA
"cva_unrwa","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"cash_qatar","hhh_gender",NA,"Male",0.386440677966102,NA,0.34711801967926,0.425763336252944,NA,NA
"cash_qatar","hhh_gender",NA,"Female",0.275862068965517,NA,0.11306116125726,0.438662976673774,NA,NA
"food_ingo","hhh_gender",NA,"Male",0.011864406779661,NA,0.00312052136104229,0.0206082921982797,NA,NA
"food_ingo","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"food_wfp","hhh_gender",NA,"Male",0.0779661016949152,NA,0.0563140265228805,0.09961817686695,NA,NA
"food_wfp","hhh_gender",NA,"Female",0.0689655172413793,NA,-0.0233339216896835,0.161264956172442,NA,NA
"cva_cbo","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"cva_cbo","hhh_gender",NA,"Female",0.0344827586206897,NA,-0.0319804336371714,0.100945950878551,NA,NA
"cva_wfp","hhh_gender",NA,"Male",0.0169491525423729,NA,0.00652513443034874,0.027373170654397,NA,NA
"cva_wfp","hhh_gender",NA,"Female",0.103448275862069,NA,-0.00748184405876572,0.214378395782904,NA,NA
"cva_gov","hhh_gender",NA,"Male",0.00338983050847458,NA,-0.00130397209366189,0.00808363311061104,NA,NA
"cva_gov","hhh_gender",NA,"Female",0.0344827586206897,NA,-0.0319804336371714,0.100945950878551,NA,NA
"amm1_i","hhh_gender",NA,"Male",0.0511756569847856,NA,0.0351031784634231,0.0672481355061481,NA,NA
"amm1_i","hhh_gender",NA,"Female",0.145454545454545,NA,0.0522199118770135,0.238689179032077,NA,NA
"amm1_ii","hhh_gender",NA,"Male",0.230344827586207,NA,0.199676154319677,0.261013500852736,NA,NA
"amm1_ii","hhh_gender",NA,"Female",0.418181818181818,NA,0.287738590492506,0.54862504587113,NA,NA
"amm1_iii","hhh_gender",NA,"Male",0.656551724137931,NA,0.621963934927097,0.691139513348765,NA,NA
"amm1_iii","hhh_gender",NA,"Female",0.636363636363636,NA,0.509150591017432,0.76357668170984,NA,NA
"amm1_iv","hhh_gender",NA,"Male",0.789256198347107,NA,0.759570696043185,0.81894170065103,NA,NA
"amm1_iv","hhh_gender",NA,"Female",0.818181818181818,NA,0.71618455254604,0.920179083817596,NA,NA
"amm1_v","hhh_gender",NA,"Male",0.365887207702889,NA,0.33085111915062,0.400923296255157,NA,NA
"amm1_v","hhh_gender",NA,"Female",0.509090909090909,NA,0.37688745135504,0.641294366826778,NA,NA
"amm1_vi","hhh_gender",NA,"Male",0.240997229916898,NA,0.209780514341291,0.272213945492504,NA,NA
"amm1_vi","hhh_gender",NA,"Female",0.407407407407407,NA,0.276270846425784,0.538543968389031,NA,NA
"amm1_vii","hhh_gender",NA,"Male",0.372492836676218,NA,0.336602363476555,0.408383309875881,NA,NA
"amm1_vii","hhh_gender",NA,"Female",0.4,NA,0.264118851888589,0.535881148111411,NA,NA
"amm1_viii","hhh_gender",NA,"Male",0.369146005509642,NA,0.334020586665387,0.404271424353897,NA,NA
"amm1_viii","hhh_gender",NA,"Female",0.545454545454545,NA,0.413776641732525,0.677132449176566,NA,NA
"amm1_ix","hhh_gender",NA,"Male",0.319888734353268,NA,0.28577304118222,0.354004427524317,NA,NA
"amm1_ix","hhh_gender",NA,"Female",0.537037037037037,NA,0.40395864296585,0.670115431108224,NA,NA
"amm1_x","hhh_gender",NA,"Male",0.135546334716459,NA,0.110578933494099,0.16051373593882,NA,NA
"amm1_x","hhh_gender",NA,"Female",0.259259259259259,NA,0.14230094137407,0.376217577144448,NA,NA
"amm1_xi","hhh_gender",NA,"Male",0.218055555555556,NA,0.187874471758988,0.248236639352123,NA,NA
"amm1_xi","hhh_gender",NA,"Female",0.307692307692308,NA,0.182165704024017,0.433218911360599,NA,NA
"amm1_xii","hhh_gender",NA,"Male",0.0195258019525802,NA,0.00939150565279012,0.0296600982523703,NA,NA
"amm1_xii","hhh_gender",NA,"Female",0.134615384615385,NA,0.041786974489215,0.227443794741554,NA,NA
"amm2_i","hhh_gender",NA,"Male",0.995626822157434,NA,0.990685657305874,1.00056798700899,NA,NA
"amm2_i","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"cash_barriers.insufficient_money","hhh_gender",NA,"Male",0.995626822157434,NA,0.990685657305874,1.00056798700899,NA,NA
"cash_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"cash_barriers.distance","hhh_gender",NA,"Male",0.00291545189504373,NA,-0.00112194470484496,0.00695284849493243,NA,NA
"cash_barriers.distance","hhh_gender",NA,"Female",0.0212765957446809,NA,-0.0200069192025244,0.0625601106918861,NA,NA
"cash_barriers.security_situation","hhh_gender",NA,"Male",0.00291545189504373,NA,-0.00112194470484499,0.00695284849493246,NA,NA
"cash_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"cash_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"cash_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"cash_barriers.insufficient_goods","hhh_gender",NA,"Male",0.00291545189504373,NA,-0.001121944704845,0.00695284849493246,NA,NA
"cash_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"cash_barriers.poor_quality","hhh_gender",NA,"Male",0.00145772594752187,NA,-0.00139923069805317,0.0043146825930969,NA,NA
"cash_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_ii","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_ii","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"food_barriers.insufficient_money","hhh_gender",NA,"Male",0.99820788530466,NA,0.994695576045171,1.00172019456415,NA,NA
"food_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"food_barriers.distance","hhh_gender",NA,"Male",0.0017921146953405,NA,-0.00172019456414772,0.00530442395482872,NA,NA
"food_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"food_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"food_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"food_barriers.social_discrimination","hhh_gender",NA,"Male",0.003584229390681,NA,-0.00137846514941039,0.0085469239307724,NA,NA
"food_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"food_barriers.insufficient_goods","hhh_gender",NA,"Male",0.0017921146953405,NA,-0.00172019456414773,0.00530442395482873,NA,NA
"food_barriers.insufficient_goods","hhh_gender",NA,"Female",0.03125,NA,-0.029085418422418,0.091585418422418,NA,NA
"food_barriers.poor_quality","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"food_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_iii","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_iii","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"shelter_barriers",NA,NA,NA,NA,NA,NA,NA,NA,NA
"shelter_barriers.insufficient_money","hhh_gender",NA,"Male",0.995983935742972,NA,0.988113774073232,1.00385409741271,NA,NA
"shelter_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"shelter_barriers.distance","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"shelter_barriers.distance","hhh_gender",NA,"Female",0.05,NA,-0.0456948665178895,0.14569486651789,NA,NA
"shelter_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"shelter_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"shelter_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"shelter_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"shelter_barriers.insufficient_goods","hhh_gender",NA,"Male",0.00401606425702811,NA,-0.00385409741271187,0.0118862259267681,NA,NA
"shelter_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_iv","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_iv","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"water_barriers",NA,NA,NA,NA,NA,NA,NA,NA,NA
"water_barriers.insufficient_money","hhh_gender",NA,"Male",0.980392156862745,NA,0.958355104854611,1.00242920887088,NA,NA
"water_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"water_barriers.distance","hhh_gender",NA,"Male",0.0130718954248366,NA,-0.00498115982198664,0.0311249506716598,NA,NA
"water_barriers.distance","hhh_gender",NA,"Female",0.1,NA,-0.0865115110795432,0.286511511079543,NA,NA
"water_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"water_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"water_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"water_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"water_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"water_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_v","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_v","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"hygiene_barriers.insufficient_money","hhh_gender",NA,"Male",0.997830802603037,NA,0.993579509490409,1.00208209571567,NA,NA
"hygiene_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"hygiene_barriers.distance","hhh_gender",NA,"Male",0.00216919739696312,NA,-0.00208209571566502,0.00642049050959126,NA,NA
"hygiene_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hygiene_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hygiene_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hygiene_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hygiene_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hygiene_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hygiene_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hygiene_barriers.poor_quality","hhh_gender",NA,"Male",0.00216919739696312,NA,-0.00208209571566503,0.00642049050959127,NA,NA
"hygiene_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_vi","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_vi","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"health_barriers.insufficient_money","hhh_gender",NA,"Male",0.992700729927007,NA,0.985567578990597,0.999833880863418,NA,NA
"health_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"health_barriers.distance","hhh_gender",NA,"Male",0.00547445255474453,NA,-0.000708712598309636,0.0116576177077987,NA,NA
"health_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"health_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"health_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"health_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"health_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"health_barriers.insufficient_goods","hhh_gender",NA,"Male",0.0802919708029197,NA,0.0575203693256288,0.103063572280211,NA,NA
"health_barriers.insufficient_goods","hhh_gender",NA,"Female",0.09375,NA,-0.00732819193882789,0.194828191938828,NA,NA
"health_barriers.poor_quality","hhh_gender",NA,"Male",0.0492700729927007,NA,0.0311336050768418,0.0674065409085596,NA,NA
"health_barriers.poor_quality","hhh_gender",NA,"Female",0.03125,NA,-0.0290863015197641,0.0915863015197641,NA,NA
"amm2_vii","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_vii","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"edu_barriers.insufficient_money","hhh_gender",NA,"Male",0.997716894977169,NA,0.993242419522921,1.00219137043142,NA,NA
"edu_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"edu_barriers.distance","hhh_gender",NA,"Male",0.00228310502283105,NA,-0.00219137043141704,0.00675758047707914,NA,NA
"edu_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"edu_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"edu_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"edu_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"edu_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"edu_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"edu_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"edu_barriers.poor_quality","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"edu_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_viii","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_viii","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"energy_barriers.insufficient_money","hhh_gender",NA,"Male",0.997816593886463,NA,0.993537438862061,1.00209574891087,NA,NA
"energy_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"energy_barriers.distance","hhh_gender",NA,"Male",0.00218340611353712,NA,-0.00209574891086506,0.0064625611379393,NA,NA
"energy_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"energy_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"energy_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"energy_barriers.social_discrimination","hhh_gender",NA,"Male",0.00218340611353712,NA,-0.00209574891086505,0.00646256113793929,NA,NA
"energy_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"energy_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"energy_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"energy_barriers.poor_quality","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"energy_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_ix","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_ix","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"transportation_barriers.insufficient_money","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"transportation_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"transportation_barriers.distance","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"transportation_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"transportation_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"transportation_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"transportation_barriers.social_discrimination","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"transportation_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"transportation_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"transportation_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"transportation_barriers.poor_quality","hhh_gender",NA,"Male",0.00204498977505112,NA,-0.00196291680715262,0.00605289635725487,NA,NA
"transportation_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_x","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_x","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"hh_items_barriers.insufficient_money","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"hh_items_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"hh_items_barriers.distance","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hh_items_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh_items_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hh_items_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh_items_barriers.social_discrimination","hhh_gender",NA,"Male",0.0016,NA,-0.00153579124186918,0.00473579124186918,NA,NA
"hh_items_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh_items_barriers.insufficient_goods","hhh_gender",NA,"Male",0.0016,NA,-0.00153579124186919,0.00473579124186919,NA,NA
"hh_items_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"hh_items_barriers.poor_quality","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"hh_items_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_xi","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_xi","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"comms_barriers.insufficient_money","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"comms_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"comms_barriers.distance","hhh_gender",NA,"Male",0.00177619893428064,NA,-0.00170490087720709,0.00525729874576837,NA,NA
"comms_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"comms_barriers.security_situation","hhh_gender",NA,"Male",0.00177619893428064,NA,-0.00170490087720708,0.00525729874576836,NA,NA
"comms_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"comms_barriers.social_discrimination","hhh_gender",NA,"Male",0.00177619893428064,NA,-0.00170490087720709,0.00525729874576837,NA,NA
"comms_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"comms_barriers.insufficient_goods","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"comms_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"comms_barriers.poor_quality","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"comms_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm2_xii","hhh_gender",NA,"Male",1,NA,1,1,NA,NA
"amm2_xii","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"debt_barriers.insufficient_money","hhh_gender",NA,"Male",0.997155049786629,NA,0.993215200504454,1.0010948990688,NA,NA
"debt_barriers.insufficient_money","hhh_gender",NA,"Female",1,NA,1,1,NA,NA
"debt_barriers.distance","hhh_gender",NA,"Male",0.00142247510668563,NA,-0.00136540541513233,0.0042103556285036,NA,NA
"debt_barriers.distance","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"debt_barriers.security_situation","hhh_gender",NA,"Male",0,NA,0,0,NA,NA
"debt_barriers.security_situation","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"debt_barriers.social_discrimination","hhh_gender",NA,"Male",0.00284495021337127,NA,-0.00109489906880406,0.00678479949554659,NA,NA
"debt_barriers.social_discrimination","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"debt_barriers.insufficient_goods","hhh_gender",NA,"Male",0.00284495021337127,NA,-0.00109489906880405,0.00678479949554658,NA,NA
"debt_barriers.insufficient_goods","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"debt_barriers.poor_quality","hhh_gender",NA,"Male",0.00142247510668563,NA,-0.00136540541513233,0.00421035562850359,NA,NA
"debt_barriers.poor_quality","hhh_gender",NA,"Female",0,NA,0,0,NA,NA
"amm3_i","hhh_gender",NA,"Male",0.952712100139082,NA,0.93718748077497,0.968236719503194,NA,NA
"amm3_i","hhh_gender",NA,"Female",0.905660377358491,NA,0.826915670858823,0.984405083858159,NA,NA
"amm3_ii","hhh_gender",NA,"Male",0.246861924686192,NA,0.215280256718194,0.278443592654191,NA,NA
