"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh7_ii",NA,NA,NA,0.675409836065574,NA,0.622776285546703,0.728043386584444,"HH_with_chronic_disease","no_chronic"
"hh7_iii",NA,NA,NA,0.138364779874214,NA,0.107346399717104,0.169383160031324,"HH_with_chronic_disease","with_chronic"
"hh7_iii",NA,NA,NA,0.2,NA,0.155035342412687,0.244964657587313,"HH_with_chronic_disease","no_chronic"
"hh7_iv",NA,NA,NA,0.00628930817610063,NA,-0.000812616042254431,0.0133912323944557,"HH_with_chronic_disease","with_chronic"
"hh7_iv",NA,NA,NA,0.0229508196721311,NA,0.00611754492412132,0.039784094420141,"HH_with_chronic_disease","no_chronic"
"hh8",NA,NA,NA,0.254736842105263,NA,0.215512142462292,0.293961541748234,"HH_with_chronic_disease","with_chronic"
"hh8",NA,NA,NA,0.293729372937294,NA,0.242360045339373,0.345098700535214,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.lack_funds",NA,NA,NA,0.264462809917355,NA,0.185550984426524,0.343374635408187,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.lack_funds",NA,NA,NA,0.247191011235955,NA,0.157061816665028,0.337320205806883,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.no_longer_hosted",NA,NA,NA,0.198347107438017,NA,0.127002100312332,0.269692114563701,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.no_longer_hosted",NA,NA,NA,0.314606741573034,NA,0.21758687311198,0.411626610034087,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.unaccepted_by_community",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.unaccepted_by_community",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.authorities_request",NA,NA,NA,0.0165289256198347,NA,-0.00628292800457971,0.0393407792442491,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.authorities_request",NA,NA,NA,0.0224719101123595,NA,-0.00849453645348012,0.0534383566781992,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.owner_request",NA,NA,NA,0.0330578512396694,NA,0.00106926664331194,0.0650464358360269,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.owner_request",NA,NA,NA,0.0674157303370786,NA,0.0150277784871294,0.119803682187028,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.no_agreement",NA,NA,NA,0.00826446280991736,NA,-0.00793358664909136,0.0244625122689261,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.no_agreement",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.inadequate",NA,NA,NA,0.190082644628099,NA,0.119880714375244,0.260284574880955,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.inadequate",NA,NA,NA,0.101123595505618,NA,0.0381319437462584,0.164115247264978,"HH_with_chronic_disease","no_chronic"
"fear_eviction_why.dispute",NA,NA,NA,0.322314049586777,NA,0.238693825434551,0.405934273739003,"HH_with_chronic_disease","with_chronic"
"fear_eviction_why.dispute",NA,NA,NA,0.269662921348315,NA,0.176941720529371,0.362384122167259,"HH_with_chronic_disease","no_chronic"
"hh9",NA,NA,NA,0.825995807127883,NA,0.791938257924766,0.860053356331,"HH_with_chronic_disease","with_chronic"
"hh9",NA,NA,NA,0.737704918032787,NA,0.688257033958902,0.787152802106672,"HH_with_chronic_disease","no_chronic"
"food_unrwa",NA,NA,NA,0.474619289340102,NA,0.425249466361956,0.523989112318247,"HH_with_chronic_disease","with_chronic"
"food_unrwa",NA,NA,NA,0.52,NA,0.454574602134062,0.585425397865938,"HH_with_chronic_disease","no_chronic"
"cva_unrwa",NA,NA,NA,0.0152284263959391,NA,0.00312113257620422,0.027335720215674,"HH_with_chronic_disease","with_chronic"
"cva_unrwa",NA,NA,NA,0.00444444444444444,NA,-0.00426650659795583,0.0131553954868447,"HH_with_chronic_disease","no_chronic"
"cash_qatar",NA,NA,NA,0.403553299492386,NA,0.355048123207557,0.452058475777215,"HH_with_chronic_disease","with_chronic"
"cash_qatar",NA,NA,NA,0.342222222222222,NA,0.280089871649353,0.404354572795091,"HH_with_chronic_disease","no_chronic"
"food_ingo",NA,NA,NA,0.0126903553299492,NA,0.00162372515710012,0.0237569855027984,"HH_with_chronic_disease","with_chronic"
"food_ingo",NA,NA,NA,0.00888888888888889,NA,-0.00340272736615818,0.021180505143936,"HH_with_chronic_disease","no_chronic"
"food_wfp",NA,NA,NA,0.065989847715736,NA,0.0414446702013907,0.0905350252300813,"HH_with_chronic_disease","with_chronic"
"food_wfp",NA,NA,NA,0.0977777777777778,NA,0.0588821376685325,0.136673417887023,"HH_with_chronic_disease","no_chronic"
"cva_cbo",NA,NA,NA,0.00253807106598985,NA,-0.00243645681355343,0.00751259894553312,"HH_with_chronic_disease","with_chronic"
"cva_cbo",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"cva_wfp",NA,NA,NA,0.0203045685279188,NA,0.00636034808627345,0.0342487889695641,"HH_with_chronic_disease","with_chronic"
"cva_wfp",NA,NA,NA,0.0222222222222222,NA,0.00291864015393815,0.0415258042905063,"HH_with_chronic_disease","no_chronic"
"cva_gov",NA,NA,NA,0.0050761421319797,NA,-0.00194994652208604,0.0121022307860454,"HH_with_chronic_disease","with_chronic"
"cva_gov",NA,NA,NA,0.00444444444444444,NA,-0.0042665065979558,0.0131553954868447,"HH_with_chronic_disease","no_chronic"
"amm1_i",NA,NA,NA,0.0546218487394958,NA,0.0341862548090667,0.0750574426699249,"HH_with_chronic_disease","with_chronic"
"amm1_i",NA,NA,NA,0.0629139072847682,NA,0.0354837739601861,0.0903440406093503,"HH_with_chronic_disease","no_chronic"
"amm1_ii",NA,NA,NA,0.215932914046122,NA,0.178968770418032,0.252897057674211,"HH_with_chronic_disease","with_chronic"
"amm1_ii",NA,NA,NA,0.287128712871287,NA,0.236103069079814,0.33815435666276,"HH_with_chronic_disease","no_chronic"
"amm1_iii",NA,NA,NA,0.665263157894737,NA,0.622780917316885,0.707745398472589,"HH_with_chronic_disease","with_chronic"
"amm1_iii",NA,NA,NA,0.639344262295082,NA,0.585365228307187,0.693323296282977,"HH_with_chronic_disease","no_chronic"
"amm1_iv",NA,NA,NA,0.79874213836478,NA,0.762723744735719,0.834760531993841,"HH_with_chronic_disease","with_chronic"
"amm1_iv",NA,NA,NA,0.779605263157895,NA,0.732932365189411,0.826278161126378,"HH_with_chronic_disease","no_chronic"
"amm1_v",NA,NA,NA,0.345911949685535,NA,0.303180708787628,0.388643190583441,"HH_with_chronic_disease","with_chronic"
"amm1_v",NA,NA,NA,0.422950819672131,NA,0.367416347441421,0.478485291902841,"HH_with_chronic_disease","no_chronic"
"amm1_vi",NA,NA,NA,0.241596638655462,NA,0.203102300717945,0.280090976592979,"HH_with_chronic_disease","with_chronic"
"amm1_vi",NA,NA,NA,0.27,NA,0.219678241520681,0.320321758479319,"HH_with_chronic_disease","no_chronic"
"amm1_vii",NA,NA,NA,0.357615894039735,NA,0.313429895551116,0.401801892528354,"HH_with_chronic_disease","with_chronic"
"amm1_vii",NA,NA,NA,0.4,NA,0.344001029013141,0.455998970986859,"HH_with_chronic_disease","no_chronic"
"amm1_viii",NA,NA,NA,0.371069182389937,NA,0.327670804594085,0.414467560185789,"HH_with_chronic_disease","with_chronic"
"amm1_viii",NA,NA,NA,0.398026315789474,NA,0.342911111286873,0.453141520292074,"HH_with_chronic_disease","no_chronic"
"amm1_ix",NA,NA,NA,0.323404255319149,NA,0.281069294156718,0.36573921648158,"HH_with_chronic_disease","with_chronic"
"amm1_ix",NA,NA,NA,0.353135313531353,NA,0.299231199103482,0.407039427959224,"HH_with_chronic_disease","no_chronic"
"amm1_x",NA,NA,NA,0.126582278481013,NA,0.0966172306869917,0.156547326275034,"HH_with_chronic_disease","with_chronic"
"amm1_x",NA,NA,NA,0.171617161716172,NA,0.12909253367226,0.214141789760084,"HH_with_chronic_disease","no_chronic"
"amm1_xi",NA,NA,NA,0.200426439232409,NA,0.164157748148066,0.236695130316752,"HH_with_chronic_disease","with_chronic"
"amm1_xi",NA,NA,NA,0.260726072607261,NA,0.211210757650651,0.31024138756387,"HH_with_chronic_disease","no_chronic"
"amm1_xii",NA,NA,NA,0.0341880341880342,NA,0.0177074346574114,0.050668633718657,"HH_with_chronic_disease","with_chronic"
"amm1_xii",NA,NA,NA,0.0166112956810631,NA,0.00214851415703422,0.031074077205092,"HH_with_chronic_disease","no_chronic"
"amm2_i",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_i",NA,NA,NA,0.989399293286219,NA,0.977446298106485,1.00135228846595,"HH_with_chronic_disease","no_chronic"
"cash_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"cash_barriers.insufficient_money",NA,NA,NA,0.989399293286219,NA,0.977446298106485,1.00135228846595,"HH_with_chronic_disease","no_chronic"
"cash_barriers.distance",NA,NA,NA,0.00444444444444444,NA,-0.00170826507260473,0.0105971539614936,"HH_with_chronic_disease","with_chronic"
"cash_barriers.distance",NA,NA,NA,0.00353356890459364,NA,-0.00339209888530057,0.0104592366944879,"HH_with_chronic_disease","no_chronic"
"cash_barriers.security_situation",NA,NA,NA,0.00222222222222222,NA,-0.00213325329897788,0.00657769774342232,"HH_with_chronic_disease","with_chronic"
"cash_barriers.security_situation",NA,NA,NA,0.00353356890459364,NA,-0.00339209888530056,0.0104592366944878,"HH_with_chronic_disease","no_chronic"
"cash_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"cash_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"cash_barriers.insufficient_goods",NA,NA,NA,0.00444444444444444,NA,-0.00170826507260473,0.0105971539614936,"HH_with_chronic_disease","with_chronic"
"cash_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"cash_barriers.poor_quality",NA,NA,NA,0.00222222222222222,NA,-0.00213325329897788,0.00657769774342232,"HH_with_chronic_disease","with_chronic"
"cash_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_ii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_ii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"food_barriers.insufficient_money",NA,NA,NA,0.997326203208556,NA,0.992085657795347,1.00256674862176,"HH_with_chronic_disease","with_chronic"
"food_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"food_barriers.distance",NA,NA,NA,0.00267379679144385,NA,-0.00256674862176485,0.00791434220465255,"HH_with_chronic_disease","with_chronic"
"food_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"food_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"food_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"food_barriers.social_discrimination",NA,NA,NA,0.0053475935828877,NA,-0.00205371549514199,0.0127489026609174,"HH_with_chronic_disease","with_chronic"
"food_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"food_barriers.insufficient_goods",NA,NA,NA,0.00267379679144385,NA,-0.00256674862176486,0.00791434220465256,"HH_with_chronic_disease","with_chronic"
"food_barriers.insufficient_goods",NA,NA,NA,0.00462962962962963,NA,-0.00444427770620395,0.0137035369654632,"HH_with_chronic_disease","no_chronic"
"food_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"food_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_iii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_iii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"shelter_barriers",NA,NA,NA,NA,NA,NA,NA,"HH_with_chronic_disease","with_chronic"
"shelter_barriers",NA,NA,NA,NA,NA,NA,NA,"HH_with_chronic_disease","no_chronic"
"shelter_barriers.insufficient_money",NA,NA,NA,0.993710691823899,NA,0.981383874311069,1.00603750933673,"HH_with_chronic_disease","with_chronic"
"shelter_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"shelter_barriers.distance",NA,NA,NA,0.00628930817610063,NA,-0.00603750933672991,0.0186161256889312,"HH_with_chronic_disease","with_chronic"
"shelter_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"shelter_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"shelter_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"shelter_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"shelter_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"shelter_barriers.insufficient_goods",NA,NA,NA,0.00628930817610063,NA,-0.00603750933672991,0.0186161256889312,"HH_with_chronic_disease","with_chronic"
"shelter_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_iv",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_iv",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"water_barriers",NA,NA,NA,NA,NA,NA,NA,"HH_with_chronic_disease","with_chronic"
"water_barriers",NA,NA,NA,NA,NA,NA,NA,"HH_with_chronic_disease","no_chronic"
"water_barriers.insufficient_money",NA,NA,NA,0.979166666666667,NA,0.950446035486382,1.00788729784695,"HH_with_chronic_disease","with_chronic"
"water_barriers.insufficient_money",NA,NA,NA,0.985074626865672,NA,0.955821433066566,1.01432782066478,"HH_with_chronic_disease","no_chronic"
"water_barriers.distance",NA,NA,NA,0.0208333333333333,NA,-0.00788729784695121,0.0495539645136179,"HH_with_chronic_disease","with_chronic"
"water_barriers.distance",NA,NA,NA,0.0149253731343284,NA,-0.0143278206647769,0.0441785669334336,"HH_with_chronic_disease","no_chronic"
"water_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"water_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"water_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"water_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"water_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"water_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_v",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_v",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.insufficient_money",NA,NA,NA,0.996794871794872,NA,0.990512935946987,1.00307680764276,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.distance",NA,NA,NA,0.00320512820512821,NA,-0.0030768076427566,0.00948706405301301,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"hygiene_barriers.poor_quality",NA,NA,NA,0.00320512820512821,NA,-0.00307680764275661,0.00948706405301302,"HH_with_chronic_disease","with_chronic"
"hygiene_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_vi",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_vi",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"health_barriers.insufficient_money",NA,NA,NA,0.994459833795014,NA,0.986792367759809,1.00212729983022,"HH_with_chronic_disease","with_chronic"
"health_barriers.insufficient_money",NA,NA,NA,0.990867579908676,NA,0.978239986372647,1.0034951734447,"HH_with_chronic_disease","no_chronic"
"health_barriers.distance",NA,NA,NA,0.00554016620498615,NA,-0.00212729983021832,0.0132076322401906,"HH_with_chronic_disease","with_chronic"
"health_barriers.distance",NA,NA,NA,0.0045662100456621,NA,-0.00438339718968063,0.0135158172810048,"HH_with_chronic_disease","no_chronic"
"health_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"health_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"health_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"health_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"health_barriers.insufficient_goods",NA,NA,NA,0.0498614958448753,NA,0.0273775282183421,0.0723454634714086,"HH_with_chronic_disease","with_chronic"
"health_barriers.insufficient_goods",NA,NA,NA,0.132420091324201,NA,0.0874264099194588,0.177413772728943,"HH_with_chronic_disease","no_chronic"
"health_barriers.poor_quality",NA,NA,NA,0.038781163434903,NA,0.0188368819966931,0.058725444873113,"HH_with_chronic_disease","with_chronic"
"health_barriers.poor_quality",NA,NA,NA,0.0639269406392694,NA,0.0314543694371445,0.0963995118413943,"HH_with_chronic_disease","no_chronic"
"amm2_vii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_vii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"edu_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"edu_barriers.insufficient_money",NA,NA,NA,0.994350282485876,NA,0.983277039635367,1.00542352533638,"HH_with_chronic_disease","no_chronic"
"edu_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"edu_barriers.distance",NA,NA,NA,0.00564971751412429,NA,-0.00542352533638446,0.016722960364633,"HH_with_chronic_disease","no_chronic"
"edu_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"edu_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"edu_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"edu_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"edu_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"edu_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"edu_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"edu_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_viii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_viii",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"energy_barriers.insufficient_money",NA,NA,NA,0.996666666666667,NA,0.990133453384866,1.00319987994847,"HH_with_chronic_disease","with_chronic"
"energy_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"energy_barriers.distance",NA,NA,NA,0.00333333333333333,NA,-0.00319987994846688,0.00986654661513355,"HH_with_chronic_disease","with_chronic"
"energy_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"energy_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"energy_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"energy_barriers.social_discrimination",NA,NA,NA,0.00333333333333333,NA,-0.00319987994846686,0.00986654661513353,"HH_with_chronic_disease","with_chronic"
"energy_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"energy_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"energy_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"energy_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"energy_barriers.poor_quality",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"amm2_ix",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"amm2_ix",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"transportation_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","with_chronic"
"transportation_barriers.insufficient_money",NA,NA,NA,1,NA,1,1,"HH_with_chronic_disease","no_chronic"
"transportation_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"transportation_barriers.distance",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"transportation_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"transportation_barriers.security_situation",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"transportation_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
"transportation_barriers.social_discrimination",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","no_chronic"
"transportation_barriers.insufficient_goods",NA,NA,NA,0,NA,0,0,"HH_with_chronic_disease","with_chronic"
